date,EEM,GLD,QQQ,SPY,TLT
2024-02-29 00:00:00,37.93873596191406,189.30999755859375,433.1816101074219,493.20172119140625,84.96160888671875
2024-03-01 00:00:00,38.403602600097656,192.88999938964844,439.7039489746094,497.83203125,85.49101257324219
2024-03-04 00:00:00,38.31822204589844,196.00999450683594,438.1350402832031,497.2981872558594,85.1471176147461
2024-03-05 00:00:00,37.976680755615234,197.19000244140625,430.27069091796875,492.32806396484375,86.3597640991211
2024-03-06 00:00:00,38.52693176269531,198.80999755859375,432.97442626953125,494.82281494140625,86.86653137207031
2024-03-07 00:00:00,38.76411056518555,199.94000244140625,439.5461120605469,499.7346496582031,86.78508758544922
2024-03-08 00:00:00,38.72616195678711,201.6300048828125,433.2013244628906,496.735107421875,86.63127136230469
2024-03-11 00:00:00,38.811546325683594,202.0,431.593017578125,496.3079833984375,86.58602142333984
2024-03-12 00:00:00,39.23846435546875,199.7899932861328,437.7798767089844,501.64697265625,85.86203002929688
2024-03-13 00:00:00,39.11513137817383,201.19000244140625,434.4150695800781,500.8606262207031,85.44577026367188
2024-03-14 00:00:00,38.9159049987793,200.35000610351562,433.3197326660156,499.8705139160156,84.13359069824219
2024-03-15 00:00:00,38.67873001098633,199.7100067138672,428.1689453125,496.4381408691406,84.1064224243164
2024-03-18 00:00:00,38.745140075683594,200.02999877929688,432.2525634765625,499.3885192871094,83.85305786132812
2024-03-19 00:00:00,38.55539321899414,199.8000030517578,433.3295593261719,502.16363525390625,84.08834838867188
2024-03-20 00:00:00,38.991798400878906,202.17999267578125,438.4674072265625,506.8083801269531,84.06119537353516
2024-03-21 00:00:00,39.03923797607422,201.97000122070312,440.54229736328125,508.4831848144531,84.24215698242188
2024-03-22 00:00:00,38.76411056518555,200.35000610351562,441.0462341308594,507.51922607421875,85.0475845336914
2024-03-25 00:00:00,38.792572021484375,200.99000549316406,439.44561767578125,506.1170959472656,84.62224578857422
2024-03-26 00:00:00,38.76411056518555,201.63999938964844,438.0227966308594,505.1822204589844,84.85752868652344
2024-03-27 00:00:00,38.83052062988281,203.10000610351562,439.5147399902344,509.42767333984375,85.69912719726562
2024-03-28 00:00:00,38.97283172607422,205.72000122070312,438.7045593261719,509.3303527832031,85.62674713134766
2024-04-01 00:00:00,39.03923797607422,207.82000732421875,439.6333312988281,508.4441833496094,84.03058624267578
2024-04-02 00:00:00,39.162567138671875,210.88999938964844,435.8392028808594,505.2115478515625,83.5675277709961
2024-04-03 00:00:00,39.1910285949707,212.74000549316406,436.8173828125,505.7664489746094,83.54936218261719
2024-04-04 00:00:00,39.04872512817383,211.52000427246094,430.13812255859375,499.593017578125,84.1485824584961
2024-04-05 00:00:00,39.13410568237305,215.13999938964844,435.2068176269531,504.81219482421875,82.97736358642578
2024-04-08 00:00:00,39.3902587890625,216.47999572753906,435.3352966308594,505.0945739746094,82.96826934814453
2024-04-09 00:00:00,39.6558952331543,217.6699981689453,436.94580078125,505.6788330078125,83.74002838134766
2024-04-10 00:00:00,39.11513137817383,215.61000061035156,433.1319580078125,500.61541748046875,81.91508483886719
2024-04-11 00:00:00,39.35231399536133,219.8000030517578,440.0482482910156,504.3935546875,81.54279327392578
2024-04-12 00:00:00,38.4510383605957,216.88999938964844,433.0331115722656,497.4313659667969,81.97863006591797
2024-04-15 00:00:00,38.20437240600586,220.9499969482422,425.90924072265625,491.199462890625,80.70748138427734
2024-04-16 00:00:00,37.70156478881836,221.22000122070312,425.94879150390625,490.3036193847656,80.17179870605469
2024-04-17 00:00:00,37.673099517822266,219.58999633789062,420.75164794921875,487.40185546875,81.06159210205078
2024-04-18 00:00:00,37.82489013671875,220.33999633789062,418.3507385253906,486.39898681640625,80.65303039550781
2024-04-19 00:00:00,37.673099517822266,221.02999877929688,409.69537353515625,482.15350341796875,80.94356536865234
2024-04-22 00:00:00,38.0810432434082,215.57000732421875,413.8155517578125,486.59375,80.80735778808594
2024-04-23 00:00:00,38.39411926269531,215.0399932861328,419.9908752441406,492.367919921875,80.83460998535156
2024-04-24 00:00:00,38.52693176269531,214.63999938964844,421.4136657714844,492.13427734375,80.26258850097656
2024-04-25 00:00:00,38.6123161315918,215.9199981689453,419.3782958984375,490.2646179199219,79.69966888427734
2024-04-26 00:00:00,39.05820846557617,216.6199951171875,425.8500061035156,494.90936279296875,80.1173324584961
2024-04-29 00:00:00,39.43769454956055,216.17999267578125,427.5791320800781,496.662109375,80.78919982910156
2024-04-30 00:00:00,38.88744354248047,211.8699951171875,419.5166015625,488.7943420410156,80.09919738769531
2024-05-01 00:00:00,38.92538833618164,213.7899932861328,416.4833068847656,487.2071533203125,80.68956756591797
2024-05-02 00:00:00,39.93101501464844,213.1300048828125,421.7989807128906,491.7641906738281,81.03581237792969
2024-05-03 00:00:00,40.29153060913086,212.9600067138672,430.2764587402344,497.8597717285156,81.85581970214844
2024-05-06 00:00:00,40.32947540283203,215.1999969482422,434.989501953125,503.0010681152344,82.17471313476562
2024-05-07 00:00:00,40.101783752441406,214.2100067138672,435.05865478515625,503.55615234375,82.67585754394531
2024-05-08 00:00:00,40.111270904541016,213.5800018310547,434.8017578125,503.60479736328125,82.17471313476562
2024-05-09 00:00:00,40.23460006713867,216.9499969482422,435.750244140625,506.5064392089844,82.57562255859375
2024-05-10 00:00:00,40.31999206542969,218.7100067138672,436.77783203125,507.1589660644531,82.1109390258789
2024-05-13 00:00:00,40.62357711791992,216.25999450683594,437.7856750488281,507.22711181640625,82.32050323486328
2024-05-14 00:00:00,40.841773986816406,218.08999633789062,440.6015930175781,509.5543518066406,82.78517150878906
2024-05-15 00:00:00,41.27817916870117,220.88999938964844,447.48834228515625,515.8640747070312,83.91497802734375
2024-05-16 00:00:00,41.363563537597656,220.02999877929688,446.57928466796875,514.8026733398438,83.83296966552734
2024-05-17 00:00:00,41.543819427490234,223.66000366210938,446.3619384765625,515.5427856445312,83.26807403564453
2024-05-20 00:00:00,41.39202880859375,224.55999755859375,449.4743347167969,516.13671875,83.02206420898438
2024-05-21 00:00:00,41.13587951660156,224.22999572753906,450.3536376953125,517.402587890625,83.45028686523438
2024-05-22 00:00:00,41.0030632019043,220.11000061035156,450.2647399902344,515.9127807617188,83.55052947998047
2024-05-23 00:00:00,40.6994743347168,215.72000122070312,448.2392578125,512.14453125,83.01296997070312
2024-05-24 00:00:00,40.813316345214844,215.9199981689453,452.4779968261719,515.5330200195312,83.25894927978516
2024-05-28 00:00:00,40.75639343261719,218.19000244140625,454.1872863769531,515.893310546875,82.06539154052734
2024-05-29 00:00:00,40.14922332763672,216.16000366210938,450.9859924316406,512.2807006835938,81.07225799560547
2024-05-30 00:00:00,40.035377502441406,216.57000732421875,446.1544494628906,508.8824462890625,81.85581970214844
2024-05-31 00:00:00,39.64640808105469,215.3000030517578,445.3244934082031,513.5174560546875,82.4115982055664
2024-06-03 00:00:00,40.063838958740234,217.22000122070312,447.7155456542969,513.9361572265625,83.74457550048828
2024-06-04 00:00:00,39.50410461425781,215.27000427246094,448.94073486328125,514.5105590820312,84.72281646728516
2024-06-05 00:00:00,40.139739990234375,217.82000732421875,457.9913024902344,520.6256103515625,85.34449768066406
2024-06-06 00:00:00,40.33896255493164,219.42999267578125,457.8332214355469,520.615966796875,85.21650695800781
2024-06-07 00:00:00,39.88358688354492,211.60000610351562,457.4281005859375,519.9829711914062,83.65315246582031
2024-06-10 00:00:00,40.12076187133789,213.5399932861328,459.2757873535156,521.5896606445312,83.09545135498047
2024-06-11 00:00:00,39.987022399902344,214.14999389648438,462.42767333984375,522.845703125,83.95484924316406
2024-06-12 00:00:00,40.38823699951172,214.72000122070312,468.48443603515625,527.1398315429688,84.58568572998047
2024-06-13 00:00:00,40.29270553588867,212.97000122070312,471.0237121582031,528.2013549804688,85.82904052734375
2024-06-14 00:00:00,40.34047317504883,215.72999572753906,473.46417236328125,528.5226440429688,86.55131530761719
2024-06-17 00:00:00,40.598384857177734,214.61000061035156,479.2640686035156,532.7291870117188,85.69192504882812
2024-06-18 00:00:00,40.97093963623047,215.47000122070312,479.4122619628906,534.0827026367188,86.47816467285156
2024-06-20 00:00:00,40.904075622558594,218.16000366210938,475.7169189453125,532.6317138671875,85.90219116210938
2024-06-21 00:00:00,40.76077651977539,214.77999877929688,474.4423828125,531.9177856445312,85.90219116210938
2024-06-24 00:00:00,40.76077651977539,215.6300048828125,469.0409851074219,530.1885986328125,86.24960327148438
2024-06-25 00:00:00,40.66525650024414,214.55999755859375,474.4047546386719,532.2302856445312,86.39588165283203
2024-06-26 00:00:00,40.57928466796875,212.5800018310547,475.38446044921875,532.8945922851562,85.16165161132812
2024-06-27 00:00:00,40.60793685913086,214.99000549316406,476.61163330078125,533.7346801757812,85.49992370605469
2024-06-28 00:00:00,40.68436050415039,215.00999450683594,474.13751220703125,531.6344604492188,83.90913391113281
2024-07-01 00:00:00,40.779884338378906,215.57000732421875,476.91839599609375,532.728515625,82.46095275878906
2024-07-02 00:00:00,40.904075622558594,215.55999755859375,481.9259033203125,536.3135986328125,83.10296630859375
2024-07-03 00:00:00,41.50587844848633,217.99000549316406,485.94378662109375,538.7069702148438,84.19436645507812
2024-07-05 00:00:00,41.67782974243164,220.92999267578125,491.0106201171875,541.8135375976562,84.89138793945312
2024-07-08 00:00:00,41.6873779296875,218.19000244140625,492.1783752441406,542.4386596679688,85.0748291015625
2024-07-09 00:00:00,41.85932540893555,218.55999755859375,492.6038818359375,542.9661254882812,84.69879913330078
2024-07-10 00:00:00,42.09813690185547,219.36000061035156,497.74005126953125,548.3389282226562,84.96479034423828
2024-07-11 00:00:00,42.34650802612305,223.25,486.8244934082031,543.61083984375,85.79020690917969
2024-07-12 00:00:00,42.51845169067383,223.11000061035156,489.6845397949219,547.0396728515625,86.15708923339844
2024-07-15 00:00:00,42.069480895996094,223.8300018310547,491.000732421875,548.5441284179688,85.16654968261719
2024-07-16 00:00:00,42.30829620361328,228.2899932861328,491.188720703125,551.797119140625,86.3680191040039
2024-07-17 00:00:00,41.620513916015625,227.22999572753906,476.7699279785156,544.0601806640625,86.38636016845703
2024-07-18 00:00:00,41.22885513305664,225.77999877929688,474.513671875,539.8790893554688,85.72599792480469
2024-07-19 00:00:00,40.82765197753906,221.72999572753906,470.30767822265625,536.2940063476562,85.22156524658203
2024-07-22 00:00:00,41.171539306640625,221.8000030517578,477.314208984375,541.8231811523438,84.97394561767578
2024-07-23 00:00:00,40.80854034423828,222.5800018310547,475.6318664550781,540.9733276367188,84.85472869873047
2024-07-24 00:00:00,40.216285705566406,221.8000030517578,458.5708312988281,528.713623046875,83.93756866455078
2024-07-25 00:00:00,40.053890228271484,218.3300018310547,453.5138854980469,525.9586181640625,84.62542724609375
2024-07-26 00:00:00,40.46465301513672,220.6300048828125,458.1650695800781,531.849365234375,85.28577423095703
2024-07-29 00:00:00,40.33091735839844,220.32000732421875,459.0854187011719,532.1619873046875,85.74435424804688
2024-07-30 00:00:00,40.149410247802734,222.52000427246094,452.7815246582031,529.4658203125,86.07452392578125
2024-07-31 00:00:00,41.028255462646484,226.5500030517578,466.1809997558594,538.0719604492188,86.95498657226562
2024-08-01 00:00:00,40.31181335449219,225.77000427246094,454.889404296875,530.4524536132812,87.70496368408203
2024-08-02 00:00:00,39.7386589050293,225.33999633789062,444.0926513671875,520.5762939453125,90.43798065185547
2024-08-05 00:00:00,38.611454010009766,222.47999572753906,430.8515319824219,505.4150695800781,90.9164810180664
2024-08-06 00:00:00,38.83116149902344,220.6999969482422,434.9683532714844,510.0748291015625,88.8828125
2024-08-07 00:00:00,39.06998062133789,220.5500030517578,430.25775146484375,506.66546630859375,88.257080078125
2024-08-08 00:00:00,39.95836639404297,224.00999450683594,443.41973876953125,518.3782348632812,87.71415710449219
2024-08-09 00:00:00,40.178077697753906,224.55999755859375,445.73541259765625,520.6640625,88.57915496826172
2024-08-12 00:00:00,40.31181335449219,228.41000366210938,446.69537353515625,520.9376831054688,88.90125274658203
2024-08-13 00:00:00,40.76077651977539,228.05999755859375,457.7791442871094,529.5048828125,89.51776885986328
2024-08-14 00:00:00,40.541072845458984,226.1999969482422,457.92755126953125,531.1751708984375,90.07910919189453
2024-08-15 00:00:00,40.99004364013672,226.91000366210938,469.49627685546875,540.2797241210938,89.35212707519531
2024-08-16 00:00:00,41.46767044067383,231.99000549316406,470.09991455078125,541.4910278320312,89.6650161743164
2024-08-19 00:00:00,41.86888122558594,231.61000061035156,476.275146484375,546.66845703125,90.07910919189453
2024-08-20 00:00:00,41.54409408569336,232.4600067138672,475.275634765625,545.779541015625,90.79685974121094
2024-08-21 00:00:00,41.706485748291016,232.14999389648438,477.49237060546875,547.6551513671875,90.85208129882812
2024-08-22 00:00:00,41.19064712524414,229.3699951171875,469.92181396484375,543.3567504882812,89.95027923583984
2024-08-23 00:00:00,41.87843322753906,232.02000427246094,475.018310546875,549.1301879882812,90.53921508789062
2024-08-26 00:00:00,41.52499008178711,232.75999450683594,470.4067077636719,547.8211669921875,90.30916595458984
2024-08-27 00:00:00,41.58230209350586,233.38999938964844,471.8119812011719,548.5734252929688,90.15271759033203
2024-08-28 00:00:00,41.324378967285156,231.75,466.4580993652344,545.3887939453125,90.04228210449219
2024-08-29 00:00:00,41.34348678588867,232.9499969482422,465.7752685546875,545.4375,89.7478256225586
2024-08-30 00:00:00,41.42945861816406,231.2899932861328,471.3269958496094,550.6443481445312,88.79080200195312
2024-09-03 00:00:00,40.60793685913086,230.2899932861328,457.01708984375,539.3126831054688,90.24300384521484
2024-09-04 00:00:00,40.598384857177734,230.42999267578125,455.8294982910156,538.2088012695312,91.40624237060547
2024-09-05 00:00:00,40.655704498291016,232.35000610351562,456.255126953125,536.8997802734375,91.92322540283203
2024-09-06 00:00:00,39.91059875488281,230.6300048828125,444.03326416015625,527.8636474609375,91.91399383544922
2024-09-09 00:00:00,40.24494552612305,231.60000610351562,449.74334716796875,533.773681640625,92.31097412109375
2024-09-10 00:00:00,40.09210205078125,232.6199951171875,453.8998107910156,536.0986938476562,92.95720672607422
2024-09-11 00:00:00,40.38823699951172,232.25,463.7564697265625,541.5985107421875,92.88336181640625
2024-09-12 00:00:00,40.722572326660156,236.3300018310547,468.3087158203125,546.1605834960938,92.44945526123047
2024-09-13 00:00:00,40.91362762451172,238.67999267578125,470.4067077636719,549.0130615234375,92.69873046875
2024-09-16 00:00:00,41.04736328125,238.66000366210938,468.3284912109375,549.8237915039062,93.54808044433594
2024-09-17 00:00:00,41.095123291015625,237.33999633789062,468.575927734375,550.0484619140625,93.09568786621094
2024-09-18 00:00:00,40.95183563232422,235.50999450683594,466.5471496582031,548.4171142578125,91.94168853759766
2024-09-19 00:00:00,41.82111358642578,239.1699981689453,478.34344482421875,557.7755737304688,91.6370620727539
2024-09-20 00:00:00,41.73514175415039,242.2100067138672,477.4330139160156,556.8113403320312,91.28622436523438
2024-09-23 00:00:00,42.0599250793457,242.67999267578125,478.698486328125,558.2026977539062,91.09234619140625
2024-09-24 00:00:00,43.49281692504883,246.07000732421875,481.007568359375,559.7999267578125,91.07390594482422
